0.00098384 0.02000000 0.03000000 1.29010000e+17
0.00098384 0.02000000 0.04000000 1.29010000e+17
0.00098384 0.04000000 -0.03000000 1.01701000e+17
0.00098384 0.04000000 -0.02000000 1.01701000e+17
0.00098384 0.04000000 -0.01000000 1.01701000e+17
0.00098384 0.04000000 0.00000000 1.01701000e+17
0.00098384 0.04000000 0.01000000 1.01701000e+17
0.00098384 0.04000000 0.02000000 1.01701000e+17
0.00098384 0.04000000 0.03000000 1.01701000e+17
0.00098384 0.04000000 0.04000000 1.01701000e+17
0.00098384 0.06000000 -0.03000000 6.87547000e+16
0.00098384 0.06000000 -0.02000000 6.87547000e+16
0.00098384 0.06000000 -0.01000000 6.87547000e+16
0.00098384 0.06000000 0.00000000 6.87547000e+16
0.00098384 0.06000000 0.01000000 6.87547000e+16
0.00098384 0.06000000 0.02000000 6.87547000e+16
0.00098384 0.06000000 0.03000000 6.87547000e+16
0.00098384 0.06000000 0.04000000 6.87547000e+16
0.00098384 0.08000000 -0.03000000 3.93052000e+16
0.00098384 0.08000000 -0.02000000 3.93052000e+16
0.00098384 0.08000000 -0.01000000 3.93052000e+16
0.00098384 0.08000000 0.00000000 3.93052000e+16
0.00098384 0.08000000 0.01000000 3.93052000e+16
0.00098384 0.08000000 0.02000000 3.93052000e+16
0.00098384 0.08000000 0.03000000 3.93052000e+16
0.00098384 0.08000000 0.04000000 3.93052000e+16
0.00098384 0.10000000 -0.03000000 9.13407000e+15
0.00098384 0.10000000 -0.02000000 9.13407000e+15
0.00098384 0.10000000 -0.01000000 9.13407000e+15
0.00098384 0.10000000 0.00000000 9.13407000e+15
0.00098384 0.10000000 0.01000000 9.13407000e+15
0.00098384 0.10000000 0.02000000 9.13407000e+15
0.00098384 0.10000000 0.03000000 9.13407000e+15
0.00098384 0.10000000 0.04000000 9.13407000e+15
0.00098384 0.12111100 -0.03000000 3.61499000e+14
0.00098384 0.12111100 -0.02000000 3.61499000e+14
0.00098384 0.12111100 -0.01000000 3.61499000e+14
0.00098384 0.12111100 0.00000000 3.61499000e+14
0.00098384 0.12111100 0.01000000 3.61499000e+14
0.00098384 0.12111100 0.02000000 3.61499000e+14
0.00098384 0.12111100 0.03000000 3.61499000e+14
0.00098384 0.12111100 0.04000000 3.61499000e+14
0.00098384 0.14222200 -0.03000000 2.41120000e+14
0.00098384 0.14222200 -0.02000000 2.41120000e+14
0.00098384 0.14222200 -0.01000000 2.41120000e+14
0.00098384 0.14222200 0.00000000 2.41120000e+14
0.00098384 0.14222200 0.01000000 2.41120000e+14
0.00098384 0.14222200 0.02000000 2.41120000e+14
0.00098384 0.14222200 0.03000000 2.41120000e+14
0.00098384 0.14222200 0.04000000 2.41120000e+14
0.00098384 0.16333300 -0.03000000 2.41093000e+14
0.00098384 0.16333300 -0.02000000 2.41093000e+14
0.00098384 0.16333300 -0.01000000 2.41093000e+14
0.00098384 0.16333300 0.00000000 2.41093000e+14
0.00098384 0.16333300 0.01000000 2.41093000e+14
0.00098384 0.16333300 0.02000000 2.41093000e+14
0.00098384 0.16333300 0.03000000 2.41093000e+14
0.00098384 0.16333300 0.04000000 2.41093000e+14
0.00098384 0.18444400 -0.03000000 2.41181000e+14
0.00098384 0.18444400 -0.02000000 2.41181000e+14
0.00098384 0.18444400 -0.01000000 2.41181000e+14
0.00098384 0.18444400 0.00000000 2.41181000e+14
0.00098384 0.18444400 0.01000000 2.41181000e+14
0.00098384 0.18444400 0.02000000 2.41181000e+14
0.00098384 0.18444400 0.03000000 2.41181000e+14
0.00098384 0.18444400 0.04000000 2.41181000e+14
0.00098384 0.20555600 -0.03000000 2.41190000e+14
0.00098384 0.20555600 -0.02000000 2.41190000e+14
0.00098384 0.20555600 -0.01000000 2.41190000e+14
0.00098384 0.20555600 0.00000000 2.41190000e+14
0.00098384 0.20555600 0.01000000 2.41190000e+14
0.00098384 0.20555600 0.02000000 2.41190000e+14
0.00098384 0.20555600 0.03000000 2.41190000e+14
0.00098384 0.20555600 0.04000000 2.41190000e+14
0.00098384 0.22666700 -0.03000000 2.41191000e+14
0.00098384 0.22666700 -0.02000000 2.41191000e+14
0.00098384 0.22666700 -0.01000000 2.41191000e+14
0.00098384 0.22666700 0.00000000 2.41191000e+14
0.00098384 0.22666700 0.01000000 2.41191000e+14
0.00098384 0.22666700 0.02000000 2.41191000e+14
0.00098384 0.22666700 0.03000000 2.41191000e+14
0.00098384 0.22666700 0.04000000 2.41191000e+14
0.00098384 0.24777800 -0.03000000 2.41191000e+14
0.00098384 0.24777800 -0.02000000 2.41191000e+14
0.00098384 0.24777800 -0.01000000 2.41191000e+14
0.00098384 0.24777800 0.00000000 2.41191000e+14
0.00098384 0.24777800 0.01000000 2.41191000e+14
0.00098384 0.24777800 0.02000000 2.41191000e+14
0.00098384 0.24777800 0.03000000 2.41191000e+14
0.00098384 0.24777800 0.04000000 2.41191000e+14
0.00098384 0.26888900 -0.03000000 2.41191000e+14
0.00098384 0.26888900 -0.02000000 2.41191000e+14
0.00098384 0.26888900 -0.01000000 2.41191000e+14
0.00098384 0.26888900 0.00000000 2.41191000e+14
0.00098384 0.26888900 0.01000000 2.41191000e+14
0.00098384 0.26888900 0.02000000 2.41191000e+14
0.00098384 0.26888900 0.03000000 2.41191000e+14
0.00098384 0.26888900 0.04000000 2.41191000e+14
0.00098384 0.29000000 -0.03000000 2.41191000e+14
0.00098384 0.29000000 -0.02000000 2.41191000e+14
0.00098384 0.29000000 -0.01000000 2.41191000e+14
0.00098384 0.29000000 0.00000000 2.41191000e+14
0.00098384 0.29000000 0.01000000 2.41191000e+14
0.00098384 0.29000000 0.02000000 2.41191000e+14
0.00098384 0.29000000 0.03000000 2.41191000e+14
0.00098384 0.29000000 0.04000000 2.41191000e+14
0.00192490 -0.29000000 -0.03000000 1.00759000e+15
0.00192490 -0.29000000 -0.02000000 1.00759000e+15
0.00192490 -0.29000000 -0.01000000 1.00759000e+15
0.00192490 -0.29000000 0.00000000 1.00759000e+15
0.00192490 -0.29000000 0.01000000 1.00759000e+15
0.00192490 -0.29000000 0.02000000 1.00759000e+15
0.00192490 -0.29000000 0.03000000 1.00759000e+15
0.00192490 -0.29000000 0.04000000 1.00759000e+15
0.00192490 -0.26888890 -0.03000000 1.00759000e+15
0.00192490 -0.26888890 -0.02000000 1.00759000e+15
0.00192490 -0.26888890 -0.01000000 1.00759000e+15
0.00192490 -0.26888890 0.00000000 1.00759000e+15
0.00192490 -0.26888890 0.01000000 1.00759000e+15
0.00192490 -0.26888890 0.02000000 1.00759000e+15
0.00192490 -0.26888890 0.03000000 1.00759000e+15
0.00192490 -0.26888890 0.04000000 1.00759000e+15
0.00192490 -0.24777780 -0.03000000 1.00758000e+15
0.00192490 -0.24777780 -0.02000000 1.00758000e+15
0.00192490 -0.24777780 -0.01000000 1.00758000e+15
0.00192490 -0.24777780 0.00000000 1.00758000e+15
0.00192490 -0.24777780 0.01000000 1.00758000e+15
0.00192490 -0.24777780 0.02000000 1.00758000e+15
0.00192490 -0.24777780 0.03000000 1.00758000e+15
0.00192490 -0.24777780 0.04000000 1.00758000e+15
0.00192490 -0.22666670 -0.03000000 1.00758000e+15
0.00192490 -0.22666670 -0.02000000 1.00758000e+15
0.00192490 -0.22666670 -0.01000000 1.00758000e+15
0.00192490 -0.22666670 0.00000000 1.00758000e+15
